
RTmethod[PolRT=-0.00, RevsRT=300, WVASE=3.412, HardVer=17.011, Wed Jul 19 12:57:18 2023]
Original[spect_nano25s.dat]
nm
pT	835.369922	0.000000	0.907733	0.0140773
pT	836.939160	0.000000	0.903873	0.0140387
pT	838.507812	0.000000	0.88868	0.0138868
pT	840.076074	0.000000	0.866261	0.0136626
pT	841.643750	0.000000	0.861607	0.0136161
pT	843.210937	0.000000	0.886678	0.0138668
pT	844.777637	0.000000	0.88026	0.0138026
pT	846.343750	0.000000	0.870789	0.0137079
pT	847.909277	0.000000	0.866405	0.0136641
pT	849.474316	0.000000	0.864461	0.0136446
pT	851.038867	0.000000	0.876441	0.0137644
pT	852.602734	0.000000	0.876376	0.0137638
pT	854.166113	0.000000	0.872823	0.0137282
pT	855.728906	0.000000	0.870664	0.0137066
pT	857.291113	0.000000	0.88094	0.0138094
pT	858.852637	0.000000	0.878976	0.0137898
pT	860.413672	0.000000	0.884009	0.0138401
pT	861.974023	0.000000	0.878691	0.0137869
pT	863.533789	0.000000	0.869384	0.0136938
pT	865.092871	0.000000	0.875404	0.013754
pT	866.651367	0.000000	0.879177	0.0137918
pT	868.209180	0.000000	0.880399	0.013804
pT	869.766309	0.000000	0.883178	0.0138318
pT	871.322852	0.000000	0.883806	0.0138381
pT	872.878613	0.000000	0.880274	0.0138027
pT	874.433789	0.000000	0.884463	0.0138446
pT	875.988184	0.000000	0.875683	0.0137568
pT	877.541895	0.000000	0.873694	0.0137369
pT	879.094922	0.000000	0.885419	0.0138542
pT	880.647168	0.000000	0.88584	0.0138584
pT	882.198730	0.000000	0.885978	0.0138598
pT	883.749512	0.000000	0.893394	0.0139339
pT	885.299609	0.000000	0.882336	0.0138234
pT	886.848828	0.000000	0.884016	0.0138402
pT	888.397363	0.000000	0.874586	0.0137459
pT	889.945020	0.000000	0.889096	0.013891
pT	891.491992	0.000000	0.886024	0.0138602
pT	893.038086	0.000000	0.864532	0.0136453
pT	894.583398	0.000000	0.871534	0.0137153
pT	896.127832	0.000000	0.876927	0.0137693
pT	897.671484	0.000000	0.875861	0.0137586
pT	899.214258	0.000000	0.874873	0.0137487
pT	900.756152	0.000000	0.888696	0.013887
pT	902.297168	0.000000	0.881764	0.0138176
pT	903.837402	0.000000	0.850824	0.0135082
pT	905.376660	0.000000	0.856271	0.0135627
pT	906.915039	0.000000	0.865539	0.0136554
pT	908.452441	0.000000	0.863117	0.0136312
pT	909.988965	0.000000	0.870578	0.0137058
pT	911.524512	0.000000	0.892776	0.0139278
pT	913.059180	0.000000	0.873028	0.0137303
pT	914.592871	0.000000	0.891188	0.0139119
pT	916.125586	0.000000	0.887665	0.0138766
pT	917.657227	0.000000	0.873009	0.0137301
pT	919.187988	0.000000	0.866555	0.0136656
pT	920.717676	0.000000	0.887123	0.0138712
pT	922.246387	0.000000	0.884747	0.0138475
pT	923.774023	0.000000	0.868461	0.0136846
pT	925.300586	0.000000	0.857018	0.0135702
pT	926.826172	0.000000	0.854751	0.0135475
pT	928.350684	0.000000	0.858165	0.0135817
pT	929.874023	0.000000	0.855321	0.0135532
pT	931.396387	0.000000	0.873505	0.0137351
pT	932.917578	0.000000	0.865318	0.0136532
pT	934.437598	0.000000	0.874727	0.0137473
pT	935.956543	0.000000	0.876298	0.013763
pT	937.474316	0.000000	0.878733	0.0137873
